D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,D13,D14,D15,D16,D17,D18,D19,D20
0.776132329335642,-0.891449358237291,0.171572003560097,0.657987639777685,-0.945509818734431,0.349785458389046,0.514027919022038,-0.963763802352324,0.514027919008914,0.349785458403622,-0.945509818737507,0.65798763976653,0.171572003575577,-0.891449358243329,0.776132329326881,-0.013763802336547,-0.803659934049058,0.863921753526602,-0.199099608249277,-0.685515244493489
0.773012823048307,-0.896317930871022,0.201029902611811,0.633196965408314,-0.951381427316696,0.402925035783472,0.460641360095135,-0.958735209897969,0.5837713876807,0.2641067005503,-0.918005925140096,0.734387341478501,0.05357110310207,-0.831261409536763,0.847126085610067,-0.160276484623509,-0.702905704947727,0.916263844400146,-0.366578964383384,-0.539455464235904
0.77080757062375,-0.899855569851729,0.231293197435483,0.608401845190623,-0.953999291064156,0.455616378690889,0.406014977919838,-0.946877724292668,0.649859193685905,0.176762005198948,-0.878952359991684,0.801434355404148,-0.064501064181883,-0.754624885071313,0.900519518215247,-0.302139945367237,-0.581951945595315,0.940693783701938,-0.520755207475706,-0.372123061491121
0.769381537714246,-0.902195264830329,0.262202773617444,0.583509731160002,-0.953485204082113,0.50755188607302,0.350285700868859,-0.928380945067078,0.711664287170498,0.088486762635465,-0.828903680021407,0.858106494441426,-0.180809146880842,-0.663062515115758,0.935088163776928,-0.435920495425938,-0.444209641894439,0.936411352736391,-0.656307777064468,-0.189965326622127
0.76856614465626,-0.903503690480306,0.293566144652854,0.558395989680529,-0.950000000000522,0.558395989672523,0.293566144662266,-0.903503690483363,0.768566144650442,9.36714089069256E-12,-0.768566144663118,0.903503690476204,-0.293566144644493,-0.558395989689578,0.949999999999478,-0.558395989665566,-0.29356614467272,0.90350369048538,-0.768566144645681,-2.02990919011301E-11
0.768166209883507,-0.903974263968719,0.325164415696117,0.532910776348218,-0.943736628418852,0.607792674927176,0.235950225891126,-0.872566500912447,0.819961234471985,-0.087997228326933,-0.698784514118213,0.936865071357055,-0.401058283770829,-0.442707845020614,0.944836739445025,-0.66663238713972,-0.134274895772928,0.842944256115637,-0.85367077348293,0.190454860872222
0.76796792303878,-0.903819172676316,0.356760276836536,0.506886938437639,-0.934912188384961,0.655374010206042,0.177519767898571,-0.835942896028434,0.865274171799831,-0.174822503951505,-0.620526514069748,0.95758476899965,-0.501668104800502,-0.318297902282513,0.919606620904018,-0.758052842692779,0.029165309774891,0.756564386301857,-0.908705835783386,0.374062562682661
0.767747524201006,-0.903260695749973,0.388106702298397,0.480148621417337,-0.923759242475495,0.700769358855426,0.118351781889289,-0.794049714148753,0.903969214725485,-0.259812001390492,-0.534865378737286,0.965226026420927,-0.593895580432919,-0.18763525343357,0.874748270465397,-0.830497755979982,0.19213806818123,0.646998258020814,-0.931799129791599,0.543750163343933
0.767280339056609,-0.902522169658042,0.418956005377145,0.452520229475389,-0.910516761664746,0.743614922035455,0.058526079697335,-0.74733688994157,0.935561729347832,-0.342320006018397,-0.442960924712328,0.95953317828653,-0.676377129235872,-0.053306886235995,0.81112538641496,-0.882274435756209,0.350040458927101,0.517602891214653,-0.922185779390102,0.692980696832503
0.766349807333157,-0.901818960430359,0.449068886412576,0.423835377488202,-0.895421063711975,0.783563247904526,-0.001867137754584,-0.696277040501133,0.959629242186568,-0.421718273151915,-0.346039633495339,0.94044110145824,-0.747902431569597,0.082035890278821,0.730012195921241,-0.912195296738855,0.49841372974945,0.372355601725846,-0.880233555467562,0.816004758500455
0.76475614380923,-0.90134980326868,0.478223113096075,0.3939454738645,-0.878697105833036,0.820292344798112,-0.062720070192173,-0.641355229018827,0.975821703451713,-0.49739550824638,-0.245374230288176,0.908081769004279,-0.807428988010861,0.215732019015707,0.633069833080967,-0.919603786885999,0.633069833056443,0.215732019046836,-0.807428988025817,0.908081768992138
0.762324287570502,-0.901288853857316,0.50622148876517,0.362727590055072,-0.860550476097808,0.853514052503623,-0.123900823403897,-0.583059260091976,0.983870604339006,-0.568757234120067,-0.142263240388995,0.862787592552708,-0.854094386904563,0.345165056398219,0.522313992824043,-0.904387537740131,0.750210193680425,0.052568393683174,-0.706324794692575,0.965662402206932
0.758910825181132,-0.901778765704612,0.532898794338071,0.330091302520433,-0.841160398027162,0.882981355836704,-0.185247937795897,-0.521870831823812,0.983596624907631,-0.635226284259749,-0.038010983091876,0.805091302523661,-0.887226266514324,0.467816132600648,0.400074418621039,-0.866978532624843,0.846533313988031,-0.112087583910112,-0.580450488067542,0.986525157860458
0.754409615825904,-0.90292506545965,0.558127431927339,0.295984235337117,-0.820674020507916,0.908494367220367,-0.246566205178338,-0.458257828525446,0.974915534942093,-0.69624412272683,0.066091572536133,0.735722191933467,-0.906349969048689,0.581314370166305,0.26894697888402,-0.808340390024683,0.919328146448111,-0.273132862605257,-0.434189294994904,0.969861824348416
0.748755899509909,-0.904792045117165,0.581821551203565,0.26039608465676,-0.799202212143502,0.929904758114076,-0.307623985888931,-0.392667985769878,0.957842126734289,-0.751273142692107,0.168784713576817,0.655598634912531,-0.911193889468434,0.683483697235856,0.131739272317721,-0.729943155675773,0.966550576240988,-0.4255671904167,-0.272625681611679,0.916308544883121
0.741928730920906,-0.907400328505365,0.603939501098441,0.223360967752252,-0.776817017669788,0.947118480776892,-0.368152176919442,-0.325524098921163,0.932492023759912,-0.799800039293224,0.268856332730507,0.565816883211576,-0.901692522635413,0.772385092518786,-0.008589128763124,-0.63372628030545,0.98688084522711,-0.564648458108598,-0.10136878891827,0.827921293531493
0.733951649079764,-0.910726201931128,0.624484516957185,0.184958006907339,-0.753550866574997,0.960096689491586,-0.427844914300844,-0.257220879548586,0.899081280252766,-0.841340290766723,0.365156469328537,0.467636239878399,-0.877987209519291,0.846353421244298,-0.148990540785495,-0.522050724575546,0.979760299224357,-0.686040402193202,0.073642090067396,0.708096707256493
0.724891563712526,-0.914702728048865,0.643503624058775,0.145310129215398,-0.729397553283079,0.968854841310844,-0.486362022336024,-0.188123494044358,0.857923760959518,-0.875443717316213,0.456609861207882,0.362460805861326,-0.840424578496437,0.904028160882187,-0.286395759082046,-0.397641373140267,0.945406436930265,-0.785948065043346,0.246343247073642,0.561441323011666
0.714855910541982,-0.91922259075509,0.661084809687003,0.104581134618944,-0.704314937024243,0.973460027779996,-0.543333151176817,-0.118567748122571,0.809426365027884,-0.901701022707606,0.542226400429744,0.251818089348252,-0.789552673011933,0.9443774683007,-0.417781906297993,-0.263521150997838,0.884805863530514,-0.861236775446633,0.410756385104167,0.393594254438772
0.703988196577404,-0.924142550029921,0.677352584816509,0.062971153403099,-0.678229240662554,0.974026658103129,-0.598363475562626,-0.048861812521399,0.754082230175889,-0.91975116190961,0.621109458957954,0.137334856024821,-0.726114753788543,0.966715201847487,-0.540240010827813,-0.122938413375965,0.799685386838944,-0.909530911254244,0.561195277516626,0.211010134362856
0.692462120247135,-0.92928932188079,0.692462120244316,0.020710678123198,-0.651040764011536,0.97071067811921,-0.651040764003078,0.020710678111236,0.692462120252777,-0.92928932188079,0.692462120238679,0.020710678131172,-0.651040764017175,0.97071067811921,-0.651040763997439,0.020710678103261,0.692462120258415,-0.92928932188079,0.692462120233031,0.02071067813916
0.680474507351423,-0.934466642410887,0.706592198130408,-0.021946588920016,-0.622630771061246,0.963702565722946,-0.700943571812075,0.089886376980614,0.62520425848856,-0.93007525429245,0.755591416548727,-0.096310291525949,-0.565436451028118,0.956391109470426,-0.747696918850587,0.163962977819574,0.56617405678111,-0.919855003641437,0.800026801935069,-0.169985569848661
0.668237350109088,-0.93946322873875,0.719937266207494,-0.06473178524746,-0.592869264269307,0.953219389797898,-0.747650265389844,0.158417097470352,0.553002917913615,-0.921941660695001,0.809910727714573,-0.211968739961455,-0.470570149030261,0.924136830324769,-0.828020845433864,0.303370500331035,0.424393134344939,-0.881477413442562,0.8801829149437,-0.353744905038375
0.655969271226613,-0.944061314840394,0.732698916575415,-0.107369512745778,-0.561623324436613,0.939496254521653,-0.79074855080396,0.226064110490551,0.476596117783015,-0.90480230411329,0.854940542430577,-0.32452018937718,-0.367857245486088,0.874669574102084,-0.890175847083627,0.435581989573546,0.271123309159222,-0.815306651852778,0.9301751399668,-0.523500706516835
0.643886756598566,-0.948045418705091,0.745077132676389,-0.149586693442731,-0.528765673031244,0.92277747272073,-0.829845158374201,0.292592192990129,0.396752799010269,-0.878659507548013,0.890307817464088,-0.432264926400346,-0.25884237904279,0.809034204485238,-0.932719968038606,0.557422038006443,0.110686575943366,-0.723359618990184,0.948293632769478,-0.672725393771536
0.632195508140828,-0.951210989303364,0.757261655940245,-0.191121304875978,-0.494183105952433,0.903307819982759,-0.864575327428859,0.357763761774861,0.314259861766501,-0.843610700100235,0.915744191567563,-0.533577220323227,-0.14517944971004,0.728574431738902,-0.954641182358758,0.665965943151322,-0.052399789558647,-0.608459118933955,0.933932185504752,-0.795681630640879
0.621082262101764,-0.953372588022116,0.769423817432821,-0.231730649573919,-0.457784453903813,0.881324215213736,-0.894611741933012,0.421333420830735,0.229909444258415,-0.799853685607681,0.931083319505188,-0.626933199819249,-0.0286095617653,0.634903154351879,-0.955383044254761,0.758608590732087,-0.213551249309894,-0.474147733352528,0.887608190235059,-0.887643109792762
0.610707398289708,-0.954371279128609,0.78170915993441,-0.271198833074903,-0.419507744470231,0.857048153556748,-0.919672587990803,0.483043230766387,0.14448680354042,-0.74769033640789,0.93625758736966,-0.710936789662688,0.089062934170745,0.529868156520791,-0.9348600962454,0.833125792264741,-0.368245627241033,-0.324579076307561,0.810943753631086,-0.945076422086098
0.601198632842391,-0.954080936637739,0.794231143062774,-0.309343157724435,-0.379326273823508,0.830679184909631,-0.939528437448202,0.542618976599323,0.058759127878395,-0.687528455206349,0.931294453975291,-0.784343157721185,0.205996082578411,0.415513961693014,-0.893462568963515,0.887726677403399,-0.512150649537679,-0.164389754878072,0.706608654260345,-0.965777013072045
0.592646042799984,-0.952413219321101,0.807066179691721,-0.34601918385521,-0.337253340362679,0.802389687046588,-0.95400770661332,0.599767666272228,-0.026534432996633,-0.619881599598562,0.916312635730868,-0.846079186348638,0.320337376568868,0.294040690961505,-0.832050159143338,0.921095943927522,-0.641245783618404,0.001444028184226,0.578227150917985,-0.948953996022331
0.585098616637486,-0.949321019702212,0.820250197810769,-0.381124264061883,-0.293345446715288,0.772321128372005,-0.963000493656651,0.654176438802799,-0.110691286622856,-0.54536672469571,0.891518315630048,-0.895260559199874,0.43025189665446,0.167760802610328,-0.751934934022896,0.932424996681248,-0.751934934002551,0.167760802578874,0.430251896682732,-0.895260559212147
0.578562463255136,-0.9448002545394,0.833776860314782,-0.414599417941056,-0.247703838197106,0.740581953803559,-0.966460660360855,0.705513000030679,-0.193052293481291,-0.464699567277684,0.857201512838043,-0.931205141911842,0.533951153425426,0.039054596198497,-0.654853674399945,0.921431256283749,-0.841146826604231,0.329374307584255,0.267809345880474,-0.806768798982703
0.573000745200326,-0.938889931023065,0.847597508487764,-0.446429481393799,-0.200474312565046,0.707247160679132,-0.964406091073766,0.75342763800668,-0.273006934007935,-0.378687767400908,0.813732700079746,-0.953442430208303,0.62972220160192,-0.089674647572262,-0.542930228025933,0.888365183840551,-0.906420275765262,0.481235129819952,0.096522020959071,-0.686889948786212
0.568335332777858,-0.931670492030666,0.861622825828775,-0.476641533706518,-0.15184530502547,0.672359562584031,-0.956917131300226,0.797556801844282,-0.349996710495872,-0.288221797689256,0.761559704119601,-0.961718938716126,0.715956547445847,-0.216045049685994,-0.418628693060289,0.834004843698325,-0.945971969648926,0.618588461714313,-0.077686200209038,-0.540243075673224
0.56445010695939,-0.923260512528813,0.875726150122463,-0.505301674374032,-0.102044321215382,0.635932670363411,-0.944133277583935,0.837528160078001,-0.423516816528849,-0.194263843822472,0.701204872629501,-0.955999504944719,0.791178334126137,-0.337739242107742,-0.284698481303461,0.759638106768336,-0.95874491635493,0.737123046428218,-0.24879503604326,-0.37247729866269
0.561195773366305,-0.913811884848497,0.889748296020539,-0.532510287267592,-0.051332856518384,0.597955054057813,-0.926248256438842,0.872966989980329,-0.493116172878106,-0.097834849225406,0.633262441210545,-0.936464582287738,0.854071262559364,-0.452545465874595,-0.144112516649824,0.667032876236284,-0.944436250371366,0.833106635220083,-0.410895904643814,-0.190054371837364
0.558395989678134,-0.903503690481547,0.903503690478934,-0.558395989675123,-5.56002815692541E-12,0.558395989682204,-0.903503690483102,0.903503690477379,-0.558395989671053,-1.05905200569444E-11,0.558395989686273,-0.903503690484656,0.903503690475825,-0.558395989666984,-1.56210175080784E-11,0.558395989690343,-0.903503690486211,0.90350369047427,-0.558395989662914,-2.06515106761312E-11
0.555854556981031,-0.892535007884171,0.916787571558189,-0.583108515581158,0.051645026866043,0.517212143030559,-0.876181602235547,0.928782160635936,-0.619007067729042,0.098147019563089,0.477335839209656,-0.857705278878861,0.938551351621773,-0.653402258148174,0.144424686977676,0.43632171102694,-0.837150548895401,0.94607160967894,-0.686211225812201,0.190366542155602
0.55336338385736,-0.881116947486754,0.929383959381786,-0.60681082427031,0.103281104948375,0.47435500106768,-0.844596048212384,0.948468745204423,-0.67464609522119,0.195500627545749,0.390876213098433,-0.799843334502398,0.958517151315012,-0.735886262687679,0.285935265017602,0.303730966311823,-0.747289799454108,0.959432406069701,-0.789941550379863,0.373714082368534
0.550710902059236,-0.869464235067459,0.941074078089305,-0.629670755299198,0.154583903681751,0.429778731599251,-0.809084206377933,0.962261419999978,-0.725051227548666,0.290960396336239,0.299871966111146,-0.730861131390052,0.962947524739703,-0.804407713717633,0.421367291699255,0.163802694758275,-0.636488303449008,0.943117540212855,-0.866022385531652,0.542981674306011
0.547690595563093,-0.857786681692861,0.951644890576112,-0.651852567930738,0.205234680104013,0.383448134946053,-0.769997257497704,0.969898874193633,-0.769997257488747,0.383448134931159,0.205234680119825,-0.651852567942137,0.951644890579257,-0.857786681686692,0.547690595549688,0.019898874209754,-0.507892847189231,0.897584430086296,-0.911847142185702,0.691650316306604
0.544109301309198,-0.846280881922089,0.960897404318629,-0.673508706621166,0.25492884824321,0.335346347929321,-0.727691404872942,0.971169144387103,-0.809290688433328,0.471924577315807,0.1079279293454,-0.564041574513843,0.924675794452802,-0.895121460398686,0.662078684433458,-0.124515064432292,-0.365140151505937,0.824204049380245,-0.925856541171175,0.813993809016216
